tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
182899,2,182899,Persephonella,"",bacteria,false,123869.6890870804,100,,,,,,,,,,,,,100,12.38696890870804,1,,,72.7,33.0,10^-5.48149,,,,,[309805],0
309805,1,182899,Persephonella marina,"",bacteria,false,123869.6890870804,100,,,,,,,,,,,,,100,12.38696890870804,1,,,72.7,33.0,10^-5.48149,,,,,,0
102231,2,102231,Gloeocapsa,"",bacteria,false,123869.6890870804,100,,,,,,,,,,,,,100,12.38696890870804,1,,,95.2,21.0,10^-3.71444,,,,,[2839657],0
2839657,1,102231,Gloeocapsa sp. UFS-A4-WI-NPMV-4B04,"",bacteria,false,123869.6890870804,100,,,,,,,,,,,,,100,12.38696890870804,1,,,95.2,21.0,10^-3.71444,,,,,,0
55512,2,55512,Pistacia,"",eukaryota,false,123869.6890870804,100,,,,,,,,,,,,,100,12.38696890870804,1,,,67.4,43.0,10^-9.54212,,,,,[434235],0
434235,1,55512,Pistacia integerrima,"",eukaryota,false,123869.6890870804,100,,,,,,,,,,,,,100,12.38696890870804,1,,,67.4,43.0,10^-9.54212,,,,,,0
46207,2,46207,Toxorhynchites,"",eukaryota,false,123869.6890870804,100,,,,,,,,,,,,,100,12.38696890870804,1,,,100.0,36.0,10^-14.8125,,,,,[53553],0
53553,1,46207,Toxorhynchites rutilus,"",eukaryota,false,123869.6890870804,100,,,,,,,,,,,,,100,12.38696890870804,1,,,100.0,36.0,10^-14.8125,,,,,,0
41043,2,41043,Tipula,"",eukaryota,false,123869.6890870804,100,100,12.38696890870804,1,,,97.581,124.0,10^-67.9561,,,,,,,,,,,,,,,,,[47415],0
47415,1,41043,Tipula sp. NC-1995,"",eukaryota,false,123869.6890870804,100,100,12.38696890870804,1,,,97.581,124.0,10^-67.9561,,,,,,,,,,,,,,,,,,0
39132,2,39132,Allacma,"",eukaryota,false,123869.6890870804,100,,,,,,,,,,,,,100,12.38696890870804,1,,,85.1,47.0,10^-20.1555,,,,,[39272],0
39272,1,39132,Allacma fusca,"",eukaryota,false,123869.6890870804,100,,,,,,,,,,,,,100,12.38696890870804,1,,,85.1,47.0,10^-20.1555,,,,,,0
37914,2,37914,Dietzia,"",bacteria,false,123869.6890870804,100,100,12.38696890870804,1,,,88.136,118.0,10^-48.7645,,,,,,,,,,,,,,,,,[712270],0
712270,1,37914,Dietzia sp. oral taxon 368,"",bacteria,false,123869.6890870804,100,100,12.38696890870804,1,,,88.136,118.0,10^-48.7645,,,,,,,,,,,,,,,,,,0
7158,2,7158,Aedes,"",eukaryota,false,123869.6890870804,100,,,,,,,,,,,,,100,12.38696890870804,1,,,100.0,36.0,10^-15.7959,,,,,[7160],0
7160,1,7158,Aedes albopictus,Asian tiger mosquito,eukaryota,false,123869.6890870804,100,,,,,,,,,,,,,100,12.38696890870804,1,,,100.0,36.0,10^-15.7959,,,,,,0
4640,2,4640,Musa,"",eukaryota,false,123869.6890870804,100,100,12.38696890870804,1,,,100.0,146.0,10^-87.0984,,,,,,,,,,,,,,,,,[4641],0
4641,1,4640,Musa acuminata,dwarf banana,eukaryota,false,123869.6890870804,100,100,12.38696890870804,1,,,100.0,146.0,10^-87.0984,,,,,,,,,,,,,,,,,,0
4512,2,4512,Hordeum,"",eukaryota,false,123869.6890870804,100,100,12.38696890870804,1,,,100.0,110.0,10^-62.5187,,,,,,,,,,,,,,,,,[4513],0
4513,1,4512,Hordeum vulgare,"",eukaryota,false,123869.6890870804,100,100,12.38696890870804,1,,,100.0,110.0,10^-62.5187,,,,,,,,,,,,,,,,,,0
4480,2,4480,Aegilops,"",eukaryota,false,123869.6890870804,100,,,,,,,,,,,,,100,12.38696890870804,1,,,100.0,38.0,10^-16.0565,,,,,[37682],0
37682,1,4480,Aegilops tauschii,"",eukaryota,false,123869.6890870804,100,,,,,,,,,,,,,100,12.38696890870804,1,,,100.0,38.0,10^-16.0565,,,,,,0
3898,2,3898,Trifolium,"",eukaryota,false,123869.6890870804,100,100,12.38696890870804,1,,,100.0,110.0,10^-62.5187,,,,,,,,,,,,,,,,,[97021],0
97021,1,3898,Trifolium dubium,"",eukaryota,false,123869.6890870804,100,100,12.38696890870804,1,,,100.0,110.0,10^-62.5187,,,,,,,,,,,,,,,,,,0
3689,2,3689,Populus,poplars,eukaryota,false,123869.6890870804,100,100,12.38696890870804,1,,,100.0,139.0,10^-82.3164,,,,,-100,0.0,0,,,0,0,10^0,441.014,986.138,0.00152091,0.00340086,[3691],0
3691,1,3689,Populus nigra,"",eukaryota,false,123869.6890870804,100,100,12.38696890870804,1,,,100.0,139.0,10^-82.3164,,,,,,,,,,,,,,,,,,0
1696,2,1696,Brevibacterium,"",bacteria,false,123869.6890870804,100,100,74.32181345224824,6,,,100.0,136.667,10^-80.7244,,,,,,,,,,,,,,,,,"[2777556, 2697563, 33889, 31943, 1703, 1701]",0
2777556,1,1696,Brevibacterium sp. SMBL_HHYL_HB1,"",bacteria,false,123869.6890870804,100,100,12.38696890870804,1,,,100.0,120.0,10^-69.3427,,,,,,,,,,,,,,,,,,0
2697563,1,1696,Brevibacterium atlanticum,"",bacteria,false,123869.6890870804,100,100,12.38696890870804,1,,,100.0,146.0,10^-87.0984,,,,,,,,,,,,,,,,,,0
33889,1,1696,Brevibacterium casei,"",bacteria,false,123869.6890870804,100,100,12.38696890870804,1,,,100.0,146.0,10^-87.0984,,,,,,,,,,,,,,,,,,0
31943,1,1696,Brevibacterium iodinum,"",bacteria,false,123869.6890870804,100,100,12.38696890870804,1,,,100.0,142.0,10^-84.3657,,,,,,,,,,,,,,,,,,0
1703,1,1696,Brevibacterium linens,"",bacteria,false,123869.6890870804,100,100,12.38696890870804,1,,,100.0,120.0,10^-69.3427,,,,,,,,,,,,,,,,,,0
1701,1,1696,Brevibacterium sp.,"",bacteria,false,123869.6890870804,100,100,12.38696890870804,1,,,100.0,146.0,10^-87.0984,,,,,,,,,,,,,,,,,,0
1569,2,1569,Sporosarcina,"",bacteria,false,123869.6890870804,100,,,,,,,,,,,,,100,12.38696890870804,1,,,87.9,33.0,10^-11.5331,,,,,[2048252],0
2048252,1,1569,Sporosarcina sp. P29,"",bacteria,false,123869.6890870804,100,,,,,,,,,,,,,100,12.38696890870804,1,,,87.9,33.0,10^-11.5331,,,,,,0
51293,2,51293,Capitella,"",eukaryota,false,114174.40221143092,67.88703665107506,,,,,,,,,,,,,67.88703665107506,24.77393781741608,2,,,90.0,30.0,10^-8.63078,227.273,508.197,0.00026178,0.000585358,[283909],0
283909,1,51293,Capitella teleta,"",eukaryota,false,114174.40221143092,67.88703665107506,,,,,,,,,,,,,67.88703665107506,24.77393781741608,2,,,90.0,30.0,10^-8.63078,227.273,508.197,0.00026178,0.000585358,,0
3701,2,3701,Arabidopsis,"",eukaryota,false,53797.2950804249,46.59965467598822,46.59965467598822,24.77393781741608,2,,,100.0,82.0,10^-43.433,110.254,246.535,0.000380228,0.000850216,,,,,,,,,,,,,[3702],0
3702,1,3701,Arabidopsis thaliana,thale cress,eukaryota,false,53797.2950804249,46.59965467598822,46.59965467598822,24.77393781741608,2,,,100.0,82.0,10^-43.433,110.254,246.535,0.000380228,0.000850216,,,,,,,,,,,,,,0
113,2,113,Gemmata,"",bacteria,false,47004.851926217576,43.55859097815002,,,,,,,,,,,,,43.55859097815002,24.77393781741608,2,,,57.895,76.0,10^-20.6819,163.934,366.569,0.000406504,0.000908971,[114],0
114,1,113,Gemmata obscuriglobus,"",bacteria,false,47004.851926217576,43.55859097815002,,,,,,,,,,,,,43.55859097815002,24.77393781741608,2,,,57.895,76.0,10^-20.6819,163.934,366.569,0.000406504,0.000908971,,0
-200128827,2,-200128827,non-genus-specific reads in family Erysipelotrichaceae,,bacteria,false,47004.851926217576,43.55859097815002,,,,,,,,,,,,,43.55859097815002,24.77393781741608,2,,,90.3,31.0,10^-10.4365,163.934,366.569,0.000406504,0.000908971,[1262981],0
1262981,1,-200128827,Erysipelotrichaceae bacterium CAG:64,"",bacteria,false,47004.851926217576,43.55859097815002,,,,,,,,,,,,,43.55859097815002,24.77393781741608,2,,,90.3,31.0,10^-10.4365,163.934,366.569,0.000406504,0.000908971,,0
4564,2,4564,Triticum,"",eukaryota,false,43153.69581188534,34.83797862893503,,,,,,,,,,,,,34.83797862893503,37.16090672612412,3,,,100.0,35.3333,10^-14.76,220.507,493.069,0.000760456,0.00170043,"[4571, 4565]",0
4571,1,4564,Triticum turgidum,"",eukaryota,false,43153.69581188534,100,,,,,,,,,,,,,100,12.38696890870804,1,,,100.0,38.0,10^-17.0655,,,,,,0
4565,1,4564,Triticum aestivum,bread wheat,eukaryota,false,19916.50753718872,23.07624777262222,,,,,,,,,,,,,23.07624777262222,24.77393781741608,2,,,100.0,34.0,10^-13.6073,220.507,493.069,0.000760456,0.00170043,,0
2759736,2,2759736,Lacticaseibacillus,"",bacteria,false,35232.01894411352,14.221404446791423,,,,,,,,,,,,,14.221404446791423,24.77393781741608,2,,,82.5,45.5,10^-15.2981,491.803,1099.71,0.00121951,0.00272691,[1597],0
1597,1,2759736,Lacticaseibacillus paracasei,"",bacteria,false,35232.01894411352,100,,,,,,,,,,,,,100,24.77393781741608,2,,,82.5,45.5,10^-15.2981,,,,,,0
662,2,662,Vibrio,"",bacteria,false,27979.521901756434,16.636363248100523,,,,,,,,,,,,,16.636363248100523,24.77393781741608,2,,,94.9,39.0,10^-18.5287,909.091,2032.79,0.00104712,0.00234143,[669],0
669,1,662,Vibrio harveyi,"",bacteria,false,27979.521901756434,67.88703665107506,,,,,,,,,,,,,67.88703665107506,24.77393781741608,2,,,94.9,39.0,10^-18.5287,227.273,508.197,0.00026178,0.000585358,,0
1763,2,1763,Mycobacterium,"",bacteria,false,13192.449182793313,23.07624777262222,,,,,,,,,,,,,23.07624777262222,24.77393781741608,2,,,90.0,70.0,10^-41.9469,220.507,493.069,0.000760456,0.00170043,[1773],1
1773,1,1763,Mycobacterium tuberculosis,"",bacteria,false,13192.449182793313,23.07624777262222,,,,,,,,,,,,,23.07624777262222,24.77393781741608,2,,,90.0,70.0,10^-41.9469,220.507,493.069,0.000760456,0.00170043,,1
1350,2,1350,Enterococcus,"",bacteria,false,12187.15496346612,4.919345101003099,4.919345101003099,74.32181345224824,6,,,99.7687,110.667,10^-62.5781,1923.08,4300.13,0.01,0.0223607,2.2360659550014086,74.32181345224824,6,,,98.4333,36.6667,10^-16.1418,3846.15,8600.26,0.02,0.0447214,"[1351, 1352]",2
1351,1,1350,Enterococcus faecalis,"",bacteria,false,12187.15496346612,100,100,24.77393781741608,2,,,100.0,146.0,10^-87.0984,,,,,,,,,,,,,,,,,,1
1352,1,1350,Enterococcus faecium,"",bacteria,false,1134.6442994888116,3.1304923370019724,3.1304923370019724,49.54787563483216,4,,,99.653,93.0,10^-50.3179,1923.08,4300.13,0.01,0.0223607,2.2360659550014086,74.32181345224824,6,,,98.4333,36.6667,10^-16.1418,3846.15,8600.26,0.02,0.0447214,,1
3869,2,3869,Lupinus,"",eukaryota,false,1722.529593526491,5.896181265984654,,,,,,,,,,,,,5.896181265984654,49.54787563483216,4,,,92.525,32.5,10^-11.6053,2108.35,3581.77,0.00622698,0.012512,[3870],0
3870,1,3869,Lupinus albus,white lupine,eukaryota,false,1722.529593526491,5.896181265984654,,,,,,,,,,,,,5.896181265984654,49.54787563483216,4,,,92.525,32.5,10^-11.6053,2108.35,3581.77,0.00622698,0.012512,,0
338,2,338,Xanthomonas,"",bacteria,false,984.93776554632,3.157678494995296,-100,0.0,0,,,0,0,10^0,454.545,1016.39,0.00052356,0.00117072,3.157678494995296,99.09575126966432,8,1,8,74.194,62.0,10^-25.5935,4741.71,8176.66,0.0220445,0.0436889,[346],0
346,1,338,Xanthomonas citri,"",bacteria,false,984.93776554632,3.147645728443328,,,,,,,,,,,,,3.147645728443328,99.09575126966432,8,1,8,74.194,62.0,10^-25.5935,4287.17,8408.12,0.0215209,0.0439945,,0
4022,2,4022,Acer,maple trees,eukaryota,false,204.3178616696421,4.061352111377467,,,,,,,,,,,,,4.061352111377467,12.38696890870804,1,,,94.3,35.0,10^-13.6904,400.951,634.964,0.00238023,0.0043384,[4024],0
4024,1,4022,Acer saccharum,sugar maple,eukaryota,false,204.3178616696421,4.061352111377467,,,,,,,,,,,,,4.061352111377467,12.38696890870804,1,,,94.3,35.0,10^-13.6904,400.951,634.964,0.00238023,0.0043384,,0
1357,2,1357,Lactococcus,lactic streptococci,bacteria,false,87.59363521357417,1.3232549778287594,1.3232549778287594,99.09575126966432,8,,,99.8227,128.75,10^-74.9744,9331.65,16666.4,0.044065,0.0876135,,,,,,,,,,,,,"[1363, 1358]",0
1363,1,1357,Lactococcus garvieae,"",bacteria,false,87.59363521357417,1.3359923615014255,1.3359923615014255,49.54787563483216,4,,,100.0,128.0,10^-74.8048,4174.02,8446.86,0.020813,0.0443019,,,,,,,,,,,,,,0
1358,1,1357,Lactococcus lactis,"",bacteria,false,86.0096922619158,1.3118338061530834,1.3118338061530834,49.54787563483216,4,,,99.6455,129.5,10^-75.1439,4993.69,8337.55,0.0228455,0.0435684,,,,,,,,,,,,,,0
