tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
1137960,2,1137960,Allokutzneria,"",bacteria,false,26597.866851078543,100,100,2.6597866851078544,1,,,97.778,135.0,10^-75.4672,,,,,,,,,,,,,,,,,[211114],0
211114,1,1137960,Allokutzneria albata,"",bacteria,false,26597.866851078543,100,100,2.6597866851078544,1,,,97.778,135.0,10^-75.4672,,,,,,,,,,,,,,,,,,0
1129544,2,1129544,Rhizophagus,"",eukaryota,false,26597.866851078543,100,,,,,,,,,,,,,100,2.6597866851078544,1,,,90.9,44.0,10^-20.6234,,,,,[1803374],0
1803374,1,1129544,Rhizophagus sp. MUCL 43196,"",eukaryota,false,26597.866851078543,100,,,,,,,,,,,,,100,2.6597866851078544,1,,,90.9,44.0,10^-20.6234,,,,,,0
682522,2,682522,Ilumatobacter,"",bacteria,false,26597.866851078543,100,100,2.6597866851078544,1,,,92.466,146.0,10^-72.0023,,,,,,,,,,,,,,,,,[467094],0
467094,1,682522,Ilumatobacter coccineus,"",bacteria,false,26597.866851078543,100,100,2.6597866851078544,1,,,92.466,146.0,10^-72.0023,,,,,,,,,,,,,,,,,,0
674734,2,674734,Alloactinosynnema,"",bacteria,false,26597.866851078543,100,100,2.6597866851078544,1,,,97.26,146.0,10^-81.6089,,,,,,,,,,,,,,,,,[1653480],0
1653480,1,674734,Alloactinosynnema sp. L-07,"",bacteria,false,26597.866851078543,100,100,2.6597866851078544,1,,,97.26,146.0,10^-81.6089,,,,,,,,,,,,,,,,,,0
397864,2,397864,Barnesiella,"",bacteria,false,26597.866851078543,100,-100,0.0,0,,,0,0,10^0,39.302,55.5814,6.13497e-05,8.67616e-05,100,2.6597866851078544,1,,,78.7,47.0,10^-16.308,,,,,[487174],0
487174,1,397864,Barnesiella intestinihominis,"",bacteria,false,26597.866851078543,100,,,,,,,,,,,,,100,2.6597866851078544,1,,,78.7,47.0,10^-16.308,,,,,,0
157226,2,157226,Jeotgalibacillus,"",bacteria,false,26597.866851078543,100,100,2.6597866851078544,1,,,99.265,136.0,10^-78.895,,,,,,,,,,,,,,,,,[332346],0
332346,1,157226,uncultured Jeotgalibacillus sp.,"",bacteria,false,26597.866851078543,100,100,2.6597866851078544,1,,,99.265,136.0,10^-78.895,,,,,,,,,,,,,,,,,,0
148959,2,148959,Wallemia,"",eukaryota,false,26597.866851078543,100,,,,,,,,,,,,,100,2.6597866851078544,1,,,97.9,47.0,10^-23.1555,,,,,[1708541],0
1708541,1,148959,Wallemia mellicola,"",eukaryota,false,26597.866851078543,100,,,,,,,,,,,,,100,2.6597866851078544,1,,,97.9,47.0,10^-23.1555,,,,,,0
85947,2,85947,Didymosphaeria,"",eukaryota,false,26597.866851078543,100,,,,,,,,,,,,,100,2.6597866851078544,1,,,82.5,40.0,10^-11.7258,,,,,[85948],0
85948,1,85947,Didymosphaeria enalia,"",eukaryota,false,26597.866851078543,100,,,,,,,,,,,,,100,2.6597866851078544,1,,,82.5,40.0,10^-11.7258,,,,,,0
60919,2,60919,Sanguibacter,"",bacteria,false,26597.866851078543,100,100,2.6597866851078544,1,,,96.296,81.0,10^-38.6351,,,,,,,,,,,,,,,,,[2714931],0
2714931,1,60919,Sanguibacter sp. HDW7,"",bacteria,false,26597.866851078543,100,100,2.6597866851078544,1,,,96.296,81.0,10^-38.6351,,,,,,,,,,,,,,,,,,0
55080,2,55080,Brevibacillus,"",bacteria,false,26597.866851078543,100,100,2.6597866851078544,1,,,97.945,146.0,10^-82.9813,,,,,,,,,,,,,,,,,[2778370],0
2778370,1,55080,Brevibacillus sp. JNUCC-41,"",bacteria,false,26597.866851078543,100,100,2.6597866851078544,1,,,97.945,146.0,10^-82.9813,,,,,,,,,,,,,,,,,,0
23139,2,23139,Amelanchier,"",eukaryota,false,26597.866851078543,100,100,2.6597866851078544,1,,,99.315,146.0,10^-85.726,,,,,,,,,,,,,,,,,[1768849],0
1768849,1,23139,Amelanchier pallida,"",eukaryota,false,26597.866851078543,100,100,2.6597866851078544,1,,,99.315,146.0,10^-85.726,,,,,,,,,,,,,,,,,,0
6268,2,6268,Anisakis,"",eukaryota,false,26597.866851078543,100,,,,,,,,,,,,,100,2.6597866851078544,1,,,93.8,48.0,10^-21.5768,,,,,[6269],1
6269,1,6268,Anisakis simplex,herring worm,eukaryota,false,26597.866851078543,100,,,,,,,,,,,,,100,2.6597866851078544,1,,,93.8,48.0,10^-21.5768,,,,,,1
6264,2,6264,Toxocara,"",eukaryota,false,26597.866851078543,100,,,,,,,,,,,,,100,2.6597866851078544,1,,,57.5,40.0,10^-4.2644,,,,,[6265],1
6265,1,6264,Toxocara canis,dog roundworm,eukaryota,false,26597.866851078543,100,,,,,,,,,,,,,100,2.6597866851078544,1,,,57.5,40.0,10^-4.2644,,,,,,1
4030,2,4030,Pelargonium,"",eukaryota,false,26597.866851078543,100,100,2.6597866851078544,1,,,99.315,146.0,10^-85.726,,,,,,,,,,,,,,,,,[2563708],0
2563708,1,4030,Pelargonium radicatum,"",eukaryota,false,26597.866851078543,100,100,2.6597866851078544,1,,,99.315,146.0,10^-85.726,,,,,,,,,,,,,,,,,,0
3749,2,3749,Malus,"",eukaryota,false,26597.866851078543,100,,,,,,,,,,,,,100,2.6597866851078544,1,,,100.0,47.0,10^-23.5072,,,,,[3750],0
3750,1,3749,Malus domestica,apple,eukaryota,false,26597.866851078543,100,,,,,,,,,,,,,100,2.6597866851078544,1,,,100.0,47.0,10^-23.5072,,,,,,0
841,2,841,Roseburia,"",bacteria,false,26597.866851078543,100,100,2.6597866851078544,1,,,91.096,146.0,10^-69.2575,,,,,,,,,,,,,,,,,[301301],0
301301,1,841,Roseburia hominis,"",bacteria,false,26597.866851078543,100,100,2.6597866851078544,1,,,91.096,146.0,10^-69.2575,,,,,,,,,,,,,,,,,,0
547,2,547,Enterobacter,"",bacteria,false,26597.866851078543,100,,,,,,,,,,,,,100,2.6597866851078544,1,,,88.9,36.0,10^-15.3251,,,,,[1686399],0
1686399,1,547,Enterobacter sp. BIDMC100,"",bacteria,false,26597.866851078543,100,,,,,,,,,,,,,100,2.6597866851078544,1,,,88.9,36.0,10^-15.3251,,,,,,0
338,2,338,Xanthomonas,"",bacteria,false,26597.866851078543,100,,,,,,,,,,,,,100,2.6597866851078544,1,,,68.9,45.0,10^-13.3809,,,,,[346],0
346,1,338,Xanthomonas citri,"",bacteria,false,26597.866851078543,100,,,,,,,,,,,,,100,2.6597866851078544,1,,,68.9,45.0,10^-13.3809,,,,,,0
570,2,570,Klebsiella,"",bacteria,false,16846.458044117422,31.66881415423413,,,,,,,,,,,,,31.66881415423413,7.979360055323563,3,,,89.8667,28.3333,10^-7.59147,117.906,166.744,0.000184049,0.000260285,"[2058152, 573]",1
2058152,1,570,Klebsiella grimontii,"",bacteria,false,16846.458044117422,100,,,,,,,,,,,,,100,5.319573370215709,2,,,90.9,22.0,10^-4.24185,,,,,,0
573,1,570,Klebsiella pneumoniae,"",bacteria,false,849.4714947714739,10.084867602992656,,,,,,,,,,,,,10.084867602992656,2.6597866851078544,1,,,87.8,41.0,10^-14.2907,117.906,166.744,0.000184049,0.000260285,,1
286,2,286,Pseudomonas,"",bacteria,false,14729.119868760617,43.233085930232384,2.4797403592182317,13.298933425539271,5,,,99.452,129.6,10^-74.8043,2895.07,3020.17,0.00538269,0.00349321,43.233085930232384,13.298933425539271,5,,,88.4,41.2,10^-17.136,999.902,698.018,0.00213652,0.000275447,"[46257, 29438, 251701, 316, 287]",1
46257,1,286,Pseudomonas avellanae,"",bacteria,false,14729.119868760617,64.0447828081765,,,,,,,,,,,,,64.0447828081765,5.319573370215709,2,,,74.1,45.0,10^-14.3726,39.302,55.5814,6.13497e-05,8.67616e-05,,0
29438,1,286,Pseudomonas savastanoi,"",bacteria,false,4801.288696741128,20.876840878613393,,,,,,,,,,,,,20.876840878613393,5.319573370215709,2,,,100.0,34.0,10^-15.7645,117.906,166.744,0.000184049,0.000260285,,0
251701,1,286,Pseudomonas syringae group genomosp. 3,"",bacteria,false,3641.6245952105664,31.668838104010803,,,,,,,,,,,,,31.668838104010803,2.6597866851078544,1,,,93.8,48.0,10^-25.4056,39.302,55.5814,6.13497e-05,8.67616e-05,,0
316,1,286,Pseudomonas stutzeri,"",bacteria,false,98.71431778165031,4.988912369850902,4.988912369850902,7.979360055323563,3,,,99.0867,146.0,10^-85.2685,1030.53,1099.36,0.00189648,0.001309,-100,0.0,0,,,0,0,10^0,78.604,111.163,0.000122699,0.000173523,,0
287,1,286,Pseudomonas aeruginosa,"",bacteria,false,85.57833472069642,6.487551486052306,6.487551486052306,5.319573370215709,2,,,100.0,105.0,10^-59.1079,353.718,500.233,0.000552147,0.000780854,-100,0.0,0,,,0,0,10^0,314.416,444.651,0.000490798,0.000694093,,1
1883,2,1883,Streptomyces,"",bacteria,false,13794.779208554512,25.932115695201198,-100,0.0,0,,,0,0,10^0,78.604,111.163,0.000122699,0.000173523,25.932115695201198,18.618506795754982,7,,,81.9,29.2857,10^-9.0822,755.414,710.288,0.00146703,0.000701674,"[591157, 465543, 39478, 114686]",0
591157,1,1883,Streptomyces sp. SPB78,"",bacteria,false,13794.779208554512,100,,,,,,,,,,,,,100,5.319573370215709,2,,,90.0,20.0,10^-4.15802,,,,,,0
465543,1,1883,Streptomyces sp. SPB074,"",bacteria,false,13794.779208554512,100,,,,,,,,,,,,,100,5.319573370215709,2,,,70.8,24.0,10^-3.86646,,,,,,0
39478,1,1883,Streptomyces laurentii,"",bacteria,false,13794.779208554512,100,,,,,,,,,,,,,100,5.319573370215709,2,,,88.6,35.0,10^-15.7235,,,,,,0
114686,1,1883,Streptomyces phaeoluteigriseus,"",bacteria,false,6897.389604277256,100,,,,,,,,,,,,,100,2.6597866851078544,1,,,74.5,47.0,10^-16.0794,,,,,,0
32008,2,32008,Burkholderia,"",bacteria,false,12540.829600072699,23.57487852369666,-100,0.0,0,,,0,0,10^0,78.604,111.163,0.000122699,0.000173523,23.57487852369666,7.979360055323563,3,,,58.2333,43.0,10^-6.56083,157.208,222.326,0.000245399,0.000347046,"[1542965, 95486]",1
1542965,1,32008,Burkholderia sp. MSHR3999,"",bacteria,false,12540.829600072699,100,,,,,,,,,,,,,100,5.319573370215709,2,,,59.7,41.0,10^-6.32149,,,,,,0
95486,1,32008,Burkholderia cenocepacia,"",bacteria,false,6270.414800036349,100,,,,,,,,,,,,,100,2.6597866851078544,1,,,55.3,47.0,10^-7.03953,,,,,,1
57499,2,57499,Kytococcus,"",bacteria,false,8869.430475293964,23.57484455868257,23.57484455868257,15.958720110647127,6,,,94.0568,105.0,10^-50.674,314.416,444.651,0.000490798,0.000694093,-100,0.0,0,,,0,0,10^0,157.208,222.326,0.000245399,0.000347046,[1276],0
1276,1,57499,Kytococcus sedentarius,"",bacteria,false,8869.430475293964,23.57484455868257,23.57484455868257,15.958720110647127,6,,,94.0568,105.0,10^-50.674,314.416,444.651,0.000490798,0.000694093,-100,0.0,0,,,0,0,10^0,157.208,222.326,0.000245399,0.000347046,,0
970,2,970,Selenomonas,"",bacteria,false,8423.23539218842,31.668838104010803,,,,,,,,,,,,,31.668838104010803,2.6597866851078544,1,,,65.2,46.0,10^-10.0783,39.302,55.5814,6.13497e-05,8.67616e-05,[135083],0
135083,1,970,Selenomonas noxia,"",bacteria,false,8423.23539218842,100,,,,,,,,,,,,,100,2.6597866851078544,1,,,65.2,46.0,10^-10.0783,,,,,,0
1763,2,1763,Mycobacterium,"",bacteria,false,8235.169305342715,15.4808830186485,-100,0.0,0,,,0,0,10^0,117.906,166.744,0.000184049,0.000260285,15.4808830186485,5.319573370215709,2,,,90.9,33.0,10^-11.3925,157.208,222.326,0.000245399,0.000347046,[1773],1
1773,1,1763,Mycobacterium tuberculosis,"",bacteria,false,8235.169305342715,100,,,,,,,,,,,,,100,5.319573370215709,2,,,90.9,33.0,10^-11.3925,,,,,,1
3869,2,3869,Lupinus,"",eukaryota,false,8158.577653521608,16.698885211552078,,,,,,,,,,,,,16.698885211552078,29.257653536186396,11,,,78.1909,45.1818,10^-14.7681,1628.73,1587.32,0.00311811,0.00166363,[3870],0
3870,1,3869,Lupinus albus,white lupine,eukaryota,false,8158.577653521608,16.698885211552078,,,,,,,,,,,,,16.698885211552078,29.257653536186396,11,,,78.1909,45.1818,10^-14.7681,1628.73,1587.32,0.00311811,0.00166363,,0
1866885,2,1866885,Mycolicibacterium,"",bacteria,false,7636.644609667888,28.71149273896836,28.71149273896836,5.319573370215709,2,,,87.5,72.0,10^-24.2763,362.394,154.474,0.000853535,0.000165942,-100,0.0,0,,,0,0,10^0,244.488,12.2701,0.000669486,0.000426227,"[212765, 126673]",0
212765,1,1866885,Mycolicibacterium madagascariense,"",bacteria,false,7636.644609667888,100,100,2.6597866851078544,1,,,87.5,72.0,10^-24.2763,,,,,,,,,,,,,,,,,,0
126673,1,1866885,Mycolicibacterium doricum,"",bacteria,false,7636.644609667888,100,100,2.6597866851078544,1,,,87.5,72.0,10^-24.2763,,,,,,,,,,,,,,,,,,0
838,2,838,Prevotella,"",bacteria,false,6270.414800036349,23.57487852369666,-100,0.0,0,,,0,0,10^0,157.208,222.326,0.000245399,0.000347046,23.57487852369666,7.979360055323563,3,,,77.7667,48.0,10^-15.6149,157.208,222.326,0.000245399,0.000347046,"[652721, 165179, 60133]",0
652721,1,838,Prevotella sp. oral taxon 317,"",bacteria,false,6270.414800036349,100,,,,,,,,,,,,,100,2.6597866851078544,1,,,87.5,48.0,10^-19.7258,,,,,,0
165179,1,838,Prevotella copri,"",bacteria,false,6270.414800036349,100,,,,,,,,,,,,,100,2.6597866851078544,1,,,72.9,48.0,10^-13.3645,,,,,,0
60133,1,838,Prevotella pallens,"",bacteria,false,6270.414800036349,100,,,,,,,,,,,,,100,2.6597866851078544,1,,,72.9,48.0,10^-13.7545,,,,,,0
1649459,2,1649459,Hungatella,"",bacteria,false,5335.094633900874,31.668876910207217,,,,,,,,,,,,,31.668876910207217,5.319573370215709,2,,,98.2,28.0,10^-7.83106,78.604,111.163,0.000122699,0.000173523,[154046],0
154046,1,1649459,Hungatella hathewayi,"",bacteria,false,5335.094633900874,31.668876910207217,,,,,,,,,,,,,31.668876910207217,5.319573370215709,2,,,98.2,28.0,10^-7.83106,78.604,111.163,0.000122699,0.000173523,,0
1647178,2,1647178,Aliicoccus,"",bacteria,false,4637.009969492554,20.876880982501405,,,,,,,,,,,,,20.876880982501405,10.639146740431418,4,,,81.95,41.0,10^-15.0392,235.812,333.488,0.000368098,0.000520569,[930138],0
930138,1,1647178,Aliicoccus persicus,"",bacteria,false,4637.009969492554,20.876880982501405,,,,,,,,,,,,,20.876880982501405,10.639146740431418,4,,,81.95,41.0,10^-15.0392,235.812,333.488,0.000368098,0.000520569,,0
13687,2,13687,Sphingomonas,"",bacteria,false,4117.58541907889,15.4808859001109,-100,0.0,0,,,0,0,10^0,393.02,555.814,0.000613497,0.000867616,15.4808859001109,2.6597866851078544,1,,,93.5,31.0,10^-12.6021,78.604,111.163,0.000122699,0.000173523,[2653171],0
2653171,1,13687,Sphingomonas sp. AX6,"",bacteria,false,4117.58541907889,100,,,,,,,,,,,,,100,2.6597866851078544,1,,,93.5,31.0,10^-12.6021,,,,,,0
1827,2,1827,Rhodococcus,"",bacteria,false,2755.236717013013,15.4808859001109,5.179431742476912,5.319573370215709,2,,,100.0,106.0,10^-59.79,432.322,611.396,0.000674847,0.000954377,15.4808859001109,2.6597866851078544,1,,,66.7,30.0,10^-5.45346,78.604,111.163,0.000122699,0.000173523,"[2499145, 260936]",0
2499145,1,1827,Rhodococcus sp. X156,"",bacteria,false,2755.236717013013,100,100,5.319573370215709,2,,,100.0,106.0,10^-59.79,,,,,,,,,,,,,,,,,,0
260936,1,1827,Rhodococcus sp. RD6.2,"",bacteria,false,637.4387005672061,15.4808859001109,,,,,,,,,,,,,15.4808859001109,2.6597866851078544,1,,,66.7,30.0,10^-5.45346,78.604,111.163,0.000122699,0.000173523,,0
1770150,2,1770150,Heterophoma,"",eukaryota,false,2667.5407794718903,31.668838104010803,31.668838104010803,2.6597866851078544,1,,,98.63,146.0,10^-84.3536,39.302,55.5814,6.13497e-05,8.67616e-05,,,,,,,,,,,,,[749860],0
749860,1,1770150,Heterophoma verbasci-densiflori,"",eukaryota,false,2667.5407794718903,31.668838104010803,31.668838104010803,2.6597866851078544,1,,,98.63,146.0,10^-84.3536,39.302,55.5814,6.13497e-05,8.67616e-05,,,,,,,,,,,,,,0
1839,2,1839,Nocardioides,"",bacteria,false,1920.205072676237,3.6096975058704244,3.6096975058704244,5.319573370215709,2,,,98.864,88.0,10^-46.1471,589.53,833.721,0.000920245,0.00130142,-100,0.0,0,,,0,0,10^0,314.416,444.651,0.000490798,0.000694093,[2518371],0
2518371,1,1839,Nocardioides seonyuensis,"",bacteria,false,1920.205072676237,100,100,5.319573370215709,2,,,98.864,88.0,10^-46.1471,,,,,,,,,,,,,,,,,,0
3877,2,3877,Medicago,medics,eukaryota,false,1304.4859444955969,15.659622928921525,,,,,,,,,,,,,15.659622928921525,5.319573370215709,2,,,97.85,40.5,10^-19.2763,63.2911,89.5072,0.000242718,0.000343256,[3880],0
3880,1,3877,Medicago truncatula,barrel medic,eukaryota,false,1304.4859444955969,15.659622928921525,,,,,,,,,,,,,15.659622928921525,5.319573370215709,2,,,97.85,40.5,10^-19.2763,63.2911,89.5072,0.000242718,0.000343256,,0
469,2,469,Acinetobacter,"",bacteria,false,1280.6264312076735,8.749721019658985,0.6098130523259161,2.6597866851078544,1,,,99.138,116.0,10^-65.2403,1069.83,1154.94,0.00195783,0.00139577,8.749721019658985,7.979360055323563,3,,,79.4333,42.0,10^-12.1341,794.716,765.87,0.00152838,0.000788435,[470],1
470,1,469,Acinetobacter baumannii,"",bacteria,false,1280.6264312076735,18.200349325910445,6.121846918076809,2.6597866851078544,1,,,99.138,116.0,10^-65.2403,283.79,43.3113,0.000730836,0.000339465,18.200349325910445,7.979360055323563,3,,,79.4333,42.0,10^-12.1341,244.488,12.2701,0.000669486,0.000426227,,1
1288022,2,1288022,Handroanthus,"",eukaryota,false,1274.8769265477538,15.4808830186485,,,,,,,,,,,,,15.4808830186485,5.319573370215709,2,,,69.767,86.0,10^-36.0429,157.208,222.326,0.000245399,0.000347046,[429701],0
429701,1,1288022,Handroanthus impetiginosus,"",eukaryota,false,1274.8769265477538,15.4808830186485,,,,,,,,,,,,,15.4808830186485,5.319573370215709,2,,,69.767,86.0,10^-36.0429,157.208,222.326,0.000245399,0.000347046,,0
590,2,590,Salmonella,"",bacteria,false,1274.8769265477538,15.4808830186485,-100,0.0,0,,,0,0,10^0,39.302,55.5814,6.13497e-05,8.67616e-05,15.4808830186485,5.319573370215709,2,,,94.6,46.0,10^-20.8055,157.208,222.326,0.000245399,0.000347046,[28901],1
28901,1,590,Salmonella enterica,"",bacteria,false,1274.8769265477538,15.4808830186485,-100,0.0,0,,,0,0,10^0,39.302,55.5814,6.13497e-05,8.67616e-05,15.4808830186485,5.319573370215709,2,,,94.6,46.0,10^-20.8055,157.208,222.326,0.000245399,0.000347046,,1
2767885,2,2767885,Latilactobacillus,"",bacteria,false,888.3381517673779,3.3398849491998104,-100,0.0,0,,,0,0,10^0,14305.9,20231.6,0.0223313,0.0315812,3.3398849491998104,2.6597866851078544,1,,,80.8,26.0,10^-5.61979,314.416,444.651,0.000490798,0.000694093,[1599],0
1599,1,2767885,Latilactobacillus sakei,"",bacteria,false,888.3381517673779,100,-100,0.0,0,,,0,0,10^0,157.208,222.326,0.000245399,0.000347046,100,2.6597866851078544,1,,,80.8,26.0,10^-5.61979,,,,,,0
191,2,191,Azospirillum,"",bacteria,false,622.2149234267312,7.386887513600341,,,,,,,,,,,,,7.386887513600341,2.6597866851078544,1,,,60.4,48.0,10^-10.04,157.208,222.326,0.000245399,0.000347046,[1262706],0
1262706,1,191,Azospirillum sp. CAG:260,"",bacteria,false,622.2149234267312,31.668838104010803,,,,,,,,,,,,,31.668838104010803,2.6597866851078544,1,,,60.4,48.0,10^-10.04,39.302,55.5814,6.13497e-05,8.67616e-05,,0
2767842,2,2767842,Lactiplantibacillus,"",bacteria,false,608.3218167119879,7.386876871096363,-100,0.0,0,,,0,0,10^0,157.208,222.326,0.000245399,0.000347046,7.386876871096363,5.319573370215709,2,,,88.7,40.0,10^-16.3253,314.416,444.651,0.000490798,0.000694093,[60520],0
60520,1,2767842,Lactiplantibacillus paraplantarum,"",bacteria,false,608.3218167119879,15.4808830186485,,,,,,,,,,,,,15.4808830186485,5.319573370215709,2,,,88.7,40.0,10^-16.3253,157.208,222.326,0.000245399,0.000347046,,0
1743,2,1743,Propionibacterium,"",bacteria,false,608.3218167119879,7.386876871096363,-100,0.0,0,,,0,0,10^0,283.79,43.3113,0.000730836,0.000339465,7.386876871096363,5.319573370215709,2,,,80.05,27.5,10^-4.22588,314.416,444.651,0.000490798,0.000694093,[1744],0
1744,1,1743,Propionibacterium freudenreichii,"",bacteria,false,608.3218167119879,15.4808830186485,-100,0.0,0,,,0,0,10^0,205.186,67.8515,0.000608136,0.000512988,15.4808830186485,5.319573370215709,2,,,80.05,27.5,10^-4.22588,157.208,222.326,0.000245399,0.000347046,,0
1817,2,1817,Nocardia,"",bacteria,false,297.3353719579782,7.476268447395435,,,,,,,,,,,,,7.476268447395435,5.319573370215709,2,,,74.138,58.0,10^-22.5591,126.582,179.014,0.000485437,0.000686511,[1824],1
1824,1,1817,Nocardia asteroides,"",bacteria,false,297.3353719579782,7.476268447395435,,,,,,,,,,,,,7.476268447395435,5.319573370215709,2,,,74.138,58.0,10^-22.5591,126.582,179.014,0.000485437,0.000686511,,1
3817,2,3817,Arachis,"",eukaryota,false,290.3314363567216,1.0915591012703663,,,,,,,,,,,,,1.0915591012703663,2.6597866851078544,1,,,78.3,46.0,10^-15.1952,707.436,1000.47,0.00110429,0.00156171,[170720],0
170720,1,3817,Arachis diogoi,"",eukaryota,false,290.3314363567216,100,,,,,,,,,,,,,100,2.6597866851078544,1,,,78.3,46.0,10^-15.1952,,,,,,0
1612157,2,1612157,Pararhodospirillum,"",bacteria,false,253.6765790286432,9.766001403716825,,,,,,,,,,,,,9.766001403716825,2.6597866851078544,1,,,66.7,48.0,10^-9.2321,102.593,33.9258,0.000304068,0.000256494,[1084],0
1084,1,1612157,Pararhodospirillum photometricum,"",bacteria,false,253.6765790286432,9.766001403716825,,,,,,,,,,,,,9.766001403716825,2.6597866851078544,1,,,66.7,48.0,10^-9.2321,102.593,33.9258,0.000304068,0.000256494,,0
670516,2,670516,Mycobacteroides,"",bacteria,false,223.8919290591243,6.487551486052306,,,,,,,,,,,,,6.487551486052306,5.319573370215709,2,,,84.05,47.0,10^-21.083,353.718,500.233,0.000552147,0.000780854,[36809],1
36809,1,670516,Mycobacteroides abscessus,"",bacteria,false,223.8919290591243,6.487551486052306,,,,,,,,,,,,,6.487551486052306,5.319573370215709,2,,,84.05,47.0,10^-21.083,353.718,500.233,0.000552147,0.000780854,,1
53922,2,53922,Senna,"",eukaryota,false,145.134205225376,7.386887513600341,,,,,,,,,,,,,7.386887513600341,2.6597866851078544,1,,,93.8,48.0,10^-21.1972,157.208,222.326,0.000245399,0.000347046,[362788],0
362788,1,53922,Senna tora,"",eukaryota,false,145.134205225376,7.386887513600341,,,,,,,,,,,,,7.386887513600341,2.6597866851078544,1,,,93.8,48.0,10^-21.1972,157.208,222.326,0.000245399,0.000347046,,0
2742598,2,2742598,Limosilactobacillus,"",bacteria,false,137.52261568226177,3.3398849491998104,,,,,,,,,,,,,3.3398849491998104,2.6597866851078544,1,,,88.6,44.0,10^-18.3883,314.416,444.651,0.000490798,0.000694093,[1613],0
1613,1,2742598,Limosilactobacillus fermentum,"",bacteria,false,137.52261568226177,15.4808859001109,,,,,,,,,,,,,15.4808859001109,2.6597866851078544,1,,,88.6,44.0,10^-18.3883,78.604,111.163,0.000122699,0.000173523,,0
810,2,810,Chlamydia,"",bacteria,false,113.3286803036953,5.768083493261867,,,,,,,,,,,,,5.768083493261867,2.6597866851078544,1,,,84.6,26.0,10^-7.47496,196.51,277.907,0.000306748,0.000433808,[813],1
813,1,810,Chlamydia trachomatis,"",bacteria,false,113.3286803036953,7.386887513600341,,,,,,,,,,,,,7.386887513600341,2.6597866851078544,1,,,84.6,26.0,10^-7.47496,157.208,222.326,0.000245399,0.000347046,,1
2767886,2,2767886,Levilactobacillus,"",bacteria,false,18.886916616267573,1.7833529249445372,1.7833529249445372,5.319573370215709,2,,,100.0,142.5,10^-84.7074,1021.85,1445.12,0.00159509,0.0022558,-100,0.0,0,,,0,0,10^0,275.114,389.07,0.000429448,0.000607331,[1580],0
1580,1,2767886,Levilactobacillus brevis,"",bacteria,false,18.886916616267573,1.990888606762725,1.990888606762725,5.319573370215709,2,,,100.0,142.5,10^-84.7074,943.248,1333.95,0.00147239,0.00208228,-100,0.0,0,,,0,0,10^0,196.51,277.907,0.000306748,0.000433808,,0
572511,2,572511,Blautia,"",bacteria,false,7.414147786426012,0.8346087322350528,-100,0.0,0,,,0,0,10^0,393.02,555.814,0.000613497,0.000867616,0.8346087322350528,2.6597866851078544,1,,,88.2,34.0,10^-9.64207,825.342,1167.21,0.00128834,0.00182199,[40520],0
40520,1,572511,Blautia obeum,"",bacteria,false,7.414147786426012,3.3398849491998104,-100,0.0,0,,,0,0,10^0,78.604,111.163,0.000122699,0.000173523,3.3398849491998104,2.6597866851078544,1,,,88.2,34.0,10^-9.64207,314.416,444.651,0.000490798,0.000694093,,0
1912216,2,1912216,Cutibacterium,"",bacteria,false,1.4314196845093838,0.07950321614985532,0.07950321614985532,5.319573370215709,2,,,98.837,86.0,10^-44.7847,1423.03,1567.82,0.00509977,0.00651807,-100,0.0,0,,,0,0,10^0,1444.98,820.719,0.00455834,0.00453771,[33011],0
33011,1,1912216,Cutibacterium granulosum,"",bacteria,false,1.4314196845093838,3.3845854598548364,3.3845854598548364,5.319573370215709,2,,,98.837,86.0,10^-44.7847,253.165,358.029,0.000970874,0.00137302,-100,0.0,0,,,0,0,10^0,253.165,358.029,0.000970874,0.00137302,,0
36086,2,36086,Trichuris,"",eukaryota,false,-0.3096461322401682,-0.24126505791176645,,,,,,,,,,,,,-0.24126505791176645,5.319573370215709,2,,,100.0,48.0,10^-25.9208,5462.98,7725.82,0.00852761,0.0120599,[36087],1
36087,1,36086,Trichuris trichiura,human whipworm,eukaryota,false,-0.3096461322401682,-0.24126505791176645,,,,,,,,,,,,,-0.24126505791176645,5.319573370215709,2,,,100.0,48.0,10^-25.9208,5462.98,7725.82,0.00852761,0.0120599,,1
